label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,2062,17914,631,120,2025,0,0,0,2174,1686967690,112127154
unknown,160.217.124.202,2430,18576,533,120,1940,0,0,0,2174,1626848578,112217972
unknown,160.217.124.202,2107,18321,628,120,2135,0,0,0,2174,1649491796,112308356
unknown,160.217.124.202,2100,17706,482,120,2112,0,0,0,2174,1706785225,112399841
unknown,160.217.124.202,1654,17799,660,120,2061,0,0,0,2174,1697867250,112490784
unknown,160.217.124.202,2013,18351,518,120,1721,0,0,0,2174,1646795226,112582313
unknown,160.217.124.202,1974,17775,515,120,2075,0,0,0,2174,1700159729,112672826
unknown,160.217.124.202,1961,17318,547,120,1722,0,0,0,2174,1745024783,112764373
unknown,160.217.124.202,2457,18682,515,120,1978,0,0,0,2174,1617617985,112855607
unknown,160.217.124.202,1995,17553,359,120,2060,0,0,0,2174,1721662348,112946008
unknown,160.217.124.202,1921,17982,328,120,2079,0,0,0,2174,1680588321,113036213
unknown,160.217.124.202,2178,18183,586,120,2072,0,0,0,2176,1663539613,113126544
unknown,160.217.124.202,2228,18759,400,120,2072,0,0,0,2176,1612460195,113217380
unknown,160.217.124.202,2017,18161,304,120,2074,0,0,0,2176,1665554804,113306872
unknown,160.217.124.202,2075,18647,458,120,2060,0,0,0,2176,1622145160,113398715
unknown,160.217.124.202,2215,17766,468,120,2068,0,0,0,2176,1702585883,113488265
unknown,160.217.124.202,1925,18843,659,120,2064,0,0,0,2176,1605272026,113579930
unknown,160.217.124.202,1883,17972,351,120,2076,0,0,0,2176,1683070376,113673928
unknown,160.217.124.202,2098,18650,591,120,2048,0,0,0,2176,1621884225,113765641
unknown,160.217.124.202,1997,17860,665,120,2064,0,0,0,2176,1693624904,113856994
unknown,160.217.124.202,2073,17757,510,120,2078,0,0,0,2176,1703448825,113948271
unknown,160.217.124.202,2339,17941,538,120,2073,0,0,0,2176,1685978529,114040902
unknown,160.217.124.202,2142,17620,443,120,2061,0,0,0,2176,1716693575,114132411
unknown,160.217.124.202,1893,17140,380,120,2079,0,0,0,2176,1764769008,114222914
unknown,160.217.124.202,1967,18165,379,120,2081,0,0,0,2176,1665188042,114315216
unknown,160.217.124.202,2312,18572,477,120,2034,0,0,0,2176,1628695929,114405264
unknown,160.217.124.202,1139,9379,72,120,1080,0,0,0,1098,1627367352,114497549
unknown,160.217.124.202,615,6662,612,120,585,0,0,0,600,1251948363,114587774
unknown,160.217.124.202,813,6554,307,120,675,0,0,0,717,1520731400,114664769
unknown,160.217.124.202,1185,7859,649,120,810,0,0,0,829,1466314187,114750854
unknown,160.217.124.202,766,8781,513,120,900,0,0,0,929,1470657464,114839504
unknown,160.217.124.202,1191,9225,406,120,990,0,0,0,1021,1538505886,114928379
unknown,160.217.124.202,1237,10140,137,120,1035,0,0,0,1049,1438061065,114957269
unknown,160.217.124.202,1225,10544,420,120,1160,0,0,0,1183,1559621244,115107264
unknown,160.217.124.202,1270,11786,638,120,1215,0,0,0,1256,1481368131,115196129
unknown,160.217.124.202,1303,11738,697,120,1305,0,0,0,1325,1569139546,115285679
unknown,160.217.124.202,1242,12213,449,120,1350,0,0,0,1391,1583232031,115374464
unknown,160.217.124.202,1383,14108,272,120,1440,0,0,0,1454,1432645534,115464734
unknown,160.217.124.202,1826,13962,334,120,1485,0,0,0,1514,1507363644,115553614
unknown,160.217.124.202,1652,13684,266,120,1559,0,0,0,1572,1596905700,115643222
unknown,160.217.124.202,1738,14956,729,120,1625,0,0,0,1629,1514068146,115733818
unknown,160.217.124.202,1669,14377,662,120,1650,0,0,0,1684,1628221965,115825071
unknown,160.217.124.202,1758,15145,728,120,1705,0,0,0,1736,1593383215,115915199
unknown,160.217.124.202,2133,16785,140,120,1786,0,0,0,1787,1479936228,116005290
unknown,160.217.124.202,1721,16742,144,120,1800,0,0,0,1837,1525252036,116095895
unknown,160.217.124.202,2064,16226,159,120,1871,0,0,0,1884,1614021151,116183570
unknown,160.217.124.202,2194,17349,265,120,1811,0,0,0,1930,1546402905,116274258
unknown,160.217.124.202,2072,17600,617,120,1811,0,0,0,1975,1559890909,116364802
unknown,160.217.124.202,2095,17355,531,120,1975,0,0,0,2019,1617154433,116456896
unknown,160.217.124.202,2165,18041,542,120,1953,0,0,0,2061,1588024433,116547552
unknown,160.217.124.202,1941,17839,420,120,1698,0,0,0,2100,1636396659,116638364
unknown,160.217.124.202,2197,18263,308,120,1585,0,0,0,2139,1628090193,116729034
unknown,160.217.124.202,2182,18320,621,120,1811,0,0,0,2170,1646546724,116820285
unknown,160.217.124.202,2307,18057,349,120,1841,0,0,0,2174,1673607974,116911737
unknown,160.217.124.202,2457,18361,597,120,1903,0,0,0,2174,1645898327,117003170
unknown,160.217.124.202,2181,17715,780,120,2061,0,0,0,2175,1706702794,117094295
unknown,160.217.124.202,2406,18264,585,120,1915,0,0,0,2175,1655400788,117185225
unknown,160.217.124.202,1942,17993,644,120,1703,0,0,0,2175,1680333463,117276916
unknown,160.217.124.202,2043,17905,409,120,1910,0,0,0,2175,1688592013,117368189
unknown,160.217.124.202,1998,17752,311,120,1776,0,0,0,2175,1703145561,117459812
unknown,160.217.124.202,871,10171,83,120,1080,0,0,0,1094,1495179942,117548676
unknown,160.217.124.202,1695,10858,416,120,1170,0,0,0,1173,1501716559,117637641
unknown,160.217.124.202,1308,11597,727,120,1215,0,0,0,1246,1493523911,117726471
unknown,160.217.124.202,1357,11861,773,120,1305,0,0,0,1315,1541147626,117814716
unknown,160.217.124.202,1384,12330,618,120,1350,0,0,0,1381,1556934695,117903501
unknown,160.217.124.202,1638,13547,351,120,1440,0,0,0,1443,1480686085,117991836
unknown,160.217.124.202,1483,13369,405,120,1482,0,0,0,1503,1562787224,118080061
unknown,160.217.124.202,1649,14128,504,120,1523,0,0,0,1561,1535896715,118169049
unknown,160.217.124.202,1664,14667,695,120,1598,0,0,0,1617,1532528369,118257712
unknown,160.217.124.202,1735,14768,541,120,1671,0,0,0,1671,1572876273,118347009
unknown,160.217.124.202,1917,14881,585,120,1684,0,0,0,1725,1611375579,118438566
unknown,160.217.124.202,2032,16133,239,120,1755,0,0,0,1778,1531991718,118531689
unknown,160.217.124.202,1748,16719,106,120,1591,0,0,0,1828,1519867360,118623297
unknown,160.217.124.202,2020,16758,83,120,1709,0,0,0,1877,1556975868,118714625
unknown,160.217.124.202,2051,16695,350,120,1902,0,0,0,1924,1601984977,118805623
unknown,160.217.124.202,2084,17799,643,120,1811,0,0,0,1968,1536983785,118894695
unknown,160.217.124.202,2051,17782,686,120,1968,0,0,0,2011,1572067753,118983168
unknown,160.217.124.202,2186,18117,552,120,1861,0,0,0,2054,1575991786,119073915
unknown,160.217.124.202,1979,17792,583,120,1712,0,0,0,2092,1634469064,119163715
unknown,160.217.124.202,2111,18307,588,120,1979,0,0,0,2131,1618102627,119254927
unknown,160.217.124.202,2052,17914,563,120,1721,0,0,0,2168,1682311845,119346661
unknown,160.217.124.202,2214,17825,261,120,2134,0,0,0,2174,1695390698,119437449
unknown,160.217.124.202,1190,9921,265,120,1113,0,0,0,1139,1595908799,119528608
unknown,160.217.124.202,1191,10522,340,120,1170,0,0,0,1214,1603836837,119617381
unknown,160.217.124.202,1649,12670,538,120,1250,0,0,0,1285,1409828571,119705726
unknown,160.217.124.202,1435,11746,383,120,1338,0,0,0,1352,1600023974,119793568
unknown,160.217.124.202,1722,13454,244,120,1384,0,0,0,1416,1463024587,119882262
unknown,160.217.124.202,1370,13308,367,120,1447,0,0,0,1477,1542792425,119970430
unknown,160.217.124.202,1501,13655,660,120,1530,0,0,0,1536,1563649124,120059689
unknown,160.217.124.202,1628,14137,580,120,1575,0,0,0,1593,1566384268,120149621
unknown,160.217.124.202,1824,15530,566,120,1644,0,0,0,1649,1476008963,120240651
unknown,160.217.124.202,1743,14565,340,120,1702,0,0,0,1702,1624384593,120329304
unknown,160.217.124.202,2192,16336,648,120,1741,0,0,0,1754,1492532027,120419254
unknown,160.217.124.202,1792,15084,334,120,1776,0,0,0,1804,1662492919,120509883
unknown,160.217.124.202,2049,16507,79,120,1811,0,0,0,1853,1560439958,120600425
unknown,160.217.124.202,2062,17386,169,120,1546,0,0,0,1900,1519125733,120691231
unknown,160.217.124.202,1947,16896,432,120,1542,0,0,0,1946,1601027272,120780872
unknown,160.217.124.202,2230,18452,686,120,1909,0,0,0,1989,1498411619,120871045
unknown,160.217.124.202,2052,18451,663,120,2032,0,0,0,2032,1530888602,120960899
unknown,160.217.124.202,2057,18308,741,120,1794,0,0,0,2075,1575494865,121051337
unknown,160.217.124.202,2024,17565,712,120,1702,0,0,0,2113,1672211238,121141997
unknown,160.217.124.202,2291,19127,570,120,2137,0,0,0,2153,1564721200,121232953
unknown,160.217.124.202,2202,18180,716,120,2135,0,0,0,2173,1661520264,121322701
unknown,160.217.124.202,2052,17872,529,120,1363,0,0,0,2173,1690154341,121413134
unknown,160.217.124.202,1716,18557,794,120,2167,0,0,0,2173,1627765177,121500552
unknown,160.217.124.202,2402,18744,501,120,2076,0,0,0,2174,1612267349,121594091
unknown,160.217.124.202,1936,17302,719,120,2078,0,0,0,2174,1746638492,121685586
unknown,160.217.124.202,1222,9778,87,120,1068,0,0,0,1106,1572334301,121777865
unknown,160.217.124.202,1264,10755,547,120,1170,0,0,0,1183,1529023375,121866368
unknown,160.217.124.202,1252,11225,638,120,1215,0,0,0,1257,1556641924,121956908
unknown,160.217.124.202,1316,11700,733,120,1305,0,0,0,1328,1577800205,122048661
unknown,160.217.124.202,1342,12543,485,120,1350,0,0,0,1393,1543794498,122137086
unknown,160.217.124.202,1667,13815,484,120,1440,0,0,0,1455,1464036482,122225691
unknown,160.217.124.202,1598,12789,65,120,1485,0,0,0,1516,1647792071,122315900
unknown,160.217.124.202,1684,13436,111,120,1575,0,0,0,1576,1630519559,122408022
unknown,160.217.124.202,1738,15325,784,120,1620,0,0,0,1633,1481240221,122499454
unknown,160.217.124.202,1628,14617,601,120,1665,0,0,0,1687,1604340808,122589394
unknown,160.217.124.202,1981,15428,339,120,1728,0,0,0,1739,1566858387,122679203
unknown,160.217.124.202,1994,15770,288,120,1738,0,0,0,1790,1577833354,122769007
unknown,160.217.124.202,2065,16505,80,120,1839,0,0,0,1839,1548838000,122860257
unknown,160.217.124.202,1674,16178,211,120,1888,0,0,0,1888,1622246903,122951219
unknown,160.217.124.202,2184,17829,430,120,1921,0,0,0,1934,1507888675,123041055
unknown,160.217.124.202,2327,17577,671,120,1935,0,0,0,1939,1533461409,123051694
unknown,160.217.124.202,2011,17306,575,120,2022,0,0,0,2022,1624142933,123220725
unknown,160.217.124.202,2064,18041,664,120,2064,0,0,0,2064,1590335968,123310335
unknown,160.217.124.202,2016,18121,723,120,2047,0,0,0,2101,1611698074,123401967
unknown,160.217.124.202,1954,17760,603,120,2075,0,0,0,2143,1677331891,123494320
unknown,160.217.124.202,2207,17345,526,120,2077,0,0,0,2172,1740705540,123584285
unknown,160.217.124.202,1700,17680,676,120,2150,0,0,0,2174,1709295203,123676319
unknown,160.217.124.202,1709,19134,571,120,2079,0,0,0,2174,1579405205,123767807
unknown,160.217.124.202,2295,18945,528,120,1768,0,0,0,2174,1595161741,123859561
unknown,160.217.124.202,2062,18439,518,120,2075,0,0,0,2174,1638935907,123951590
unknown,160.217.124.202,1982,17763,655,120,2073,0,0,0,2174,1701308292,124042354
unknown,160.217.124.202,1680,18539,705,120,2061,0,0,0,2174,1630095431,124133746
unknown,160.217.124.202,2205,17904,359,120,2060,0,0,0,2175,1688686327,124225542
unknown,160.217.124.202,2327,18328,561,120,2078,0,0,0,2175,1649620253,124317030
unknown,160.217.124.202,2162,18304,863,120,2049,0,0,0,2175,1651783216,124405820
unknown,160.217.124.202,1979,18560,641,120,2072,0,0,0,2175,1629000000,124496958
unknown,160.217.124.202,1768,18032,418,120,2082,0,0,0,2175,1676699201,124588374
unknown,160.217.124.202,2010,17634,665,120,2022,0,0,0,2175,1714542361,124679190
unknown,160.217.124.202,2102,18377,602,120,2061,0,0,0,2175,1645221744,124771832
unknown,160.217.124.202,2060,17714,658,120,1884,0,0,0,2175,1706799141,124862951
unknown,160.217.124.202,2051,17641,674,120,2050,0,0,0,2175,1713862025,124952900
unknown,160.217.124.202,1992,18327,682,120,2038,0,0,0,2175,1649710263,125044313
unknown,160.217.124.202,2051,19028,668,120,2146,0,0,0,2175,1588934202,125134754
unknown,160.217.124.202,2371,18131,447,120,2147,0,0,0,2175,1667543985,125226239
unknown,160.217.124.202,2014,18001,446,120,2061,0,0,0,2175,1679586689,125316862
unknown,160.217.124.202,1970,18407,532,120,2072,0,0,0,2175,1642540337,125409102
unknown,160.217.124.202,2515,18444,610,120,2154,0,0,0,2175,1639245283,125497793
unknown,160.217.124.202,2210,17622,473,120,2070,0,0,0,2175,1715709908,125591426
unknown,160.217.124.202,1908,17856,592,120,2078,0,0,0,2175,1693225806,125681030
unknown,160.217.124.202,2244,17602,600,120,2063,0,0,0,2175,1717659356,125773423
unknown,160.217.124.202,2084,18064,625,120,2042,0,0,0,2175,1673728963,125863222
unknown,160.217.124.202,2026,18263,647,120,2023,0,0,0,2175,1655491430,125954447
unknown,160.217.124.202,1964,17566,571,120,2073,0,0,0,2175,1721179551,126046787
unknown,160.217.124.202,2331,18821,377,120,2076,0,0,0,2175,1606409861,126137640
unknown,160.217.124.202,2313,18076,495,120,2156,0,0,0,2175,1672617835,126229174
unknown,160.217.124.202,2136,17173,382,120,2046,0,0,0,2175,1760568334,126319731
unknown,160.217.124.202,2091,19344,534,120,2048,0,0,0,2175,1562977667,126410903
unknown,160.217.124.202,2013,18901,793,120,2080,0,0,0,2175,1599610602,126502433
unknown,160.217.124.202,1912,17960,583,120,2074,0,0,0,2175,1683420935,126593876
unknown,160.217.124.202,1975,18575,691,120,2074,0,0,0,2175,1627684522,126684438
unknown,160.217.124.202,1896,17687,542,120,2069,0,0,0,2175,1709404647,126775183
unknown,160.217.124.202,2005,17809,547,120,2071,0,0,0,2175,1697694424,126866527
unknown,160.217.124.202,1943,17680,646,120,2076,0,0,0,2175,1710081447,126957946
unknown,160.217.124.202,2007,17306,614,120,1978,0,0,0,2175,1747038021,127049149
unknown,160.217.124.202,1920,17672,554,120,2072,0,0,0,2175,1710855590,127140922
unknown,160.217.124.202,2471,18620,422,120,2158,0,0,0,2175,1623750805,127232380
unknown,160.217.124.202,1942,18592,533,120,2072,0,0,0,2175,1626196213,127323122
unknown,160.217.124.202,1988,18073,632,120,2072,0,0,0,2175,1672895479,127414480
unknown,160.217.124.202,2177,17880,542,120,2053,0,0,0,2175,1690953020,127506361
unknown,160.217.124.202,2040,17870,664,120,2060,0,0,0,2175,1691899272,127598066
unknown,160.217.124.202,1981,17786,430,120,2043,0,0,0,2175,1699889800,127688389
unknown,160.217.124.202,2479,18488,567,120,2143,0,0,0,2175,1635344006,127780380
unknown,160.217.124.202,2066,19130,952,120,2071,0,0,0,2175,1580462101,127871991
unknown,160.217.124.202,1893,17587,430,120,2081,0,0,0,2175,1719124353,127961748
unknown,160.217.124.202,2096,17757,217,120,2056,0,0,0,2175,1702665990,128053233
unknown,160.217.124.202,1822,18268,261,120,2070,0,0,0,2175,1655038318,128143759
unknown,160.217.124.202,2441,18606,497,120,2156,0,0,0,2175,1624972589,128235023
unknown,160.217.124.202,2003,17712,561,120,2075,0,0,0,2175,1706991869,128325719
unknown,160.217.124.202,2017,17635,638,120,2028,0,0,0,2175,1714445137,128416362
unknown,160.217.124.202,1943,16929,649,120,2153,0,0,0,2175,1785943646,128507999
unknown,160.217.124.202,2249,17635,587,120,2074,0,0,0,2175,1714445137,128599376
unknown,160.217.124.202,1967,17736,542,120,2067,0,0,0,2175,1704682002,128691807
unknown,160.217.124.202,2129,18427,646,120,2082,0,0,0,2175,1640757583,128782116
unknown,160.217.124.202,2263,17438,488,120,2125,0,0,0,2175,1733813510,128873927
unknown,160.217.124.202,1897,19034,912,120,2067,0,0,0,2175,1588433329,128964249
unknown,160.217.124.202,1898,18062,341,120,1775,0,0,0,2175,1673914295,129055042
unknown,160.217.124.202,1920,18952,637,120,2076,0,0,0,2175,1595306036,129146621
unknown,160.217.124.202,2083,18259,573,120,2073,0,0,0,2175,1655854099,129236876
unknown,160.217.124.202,1241,9924,192,120,1080,0,0,0,1111,1556206045,129328690
unknown,160.217.124.202,1273,10948,492,120,1151,0,0,0,1188,1508417099,129417269
unknown,160.217.124.202,1254,11261,650,120,1260,0,0,0,1260,1555368794,129505810
unknown,160.217.124.202,1457,12795,688,120,1305,0,0,0,1327,1441685158,129592120
unknown,160.217.124.202,1338,11865,551,120,1380,0,0,0,1391,1629668166,129678625
unknown,160.217.124.202,1664,13232,245,120,1440,0,0,0,1454,1527491172,129768569
unknown,160.217.124.202,1644,13110,229,120,1511,0,0,0,1515,1606385354,129859078
unknown,160.217.124.202,1355,13990,486,120,1530,0,0,0,1573,1562970578,129948330
unknown,160.217.124.202,1816,15155,594,120,1629,0,0,0,1629,1494186948,130039143
unknown,160.217.124.202,1630,14765,636,120,1664,0,0,0,1684,1585434961,130129760
unknown,160.217.124.202,1743,16093,436,120,1738,0,0,0,1738,1501248393,130222324
unknown,160.217.124.202,1683,15896,406,120,1785,0,0,0,1788,1563577654,130311146
unknown,160.217.124.202,1683,16368,79,120,1837,0,0,0,1837,1560103225,130401047
unknown,160.217.124.202,1724,16179,193,120,1634,0,0,0,1885,1619569071,130490975
unknown,160.217.124.202,2086,17004,399,120,1931,0,0,0,1931,1578595906,130580320
unknown,160.217.124.202,2109,17579,624,120,1970,0,0,0,1976,1562545127,130673105
unknown,160.217.124.202,1994,17693,565,120,1982,0,0,0,1982,1557191295,130685460
unknown,160.217.124.202,2081,18777,756,120,2063,0,0,0,2063,1527259434,130853826
unknown,160.217.124.202,2451,18637,653,120,2098,0,0,0,2101,1567075215,130945254
unknown,160.217.124.202,1956,18347,722,120,2082,0,0,0,2141,1622151458,131035081
unknown,160.217.124.202,2317,18508,365,120,2152,0,0,0,2172,1631323622,131125594
unknown,160.217.124.202,2271,17851,516,120,2057,0,0,0,2173,1692142647,131218345
unknown,160.217.124.202,2037,17955,441,120,2167,0,0,0,2174,1683115522,131309394
unknown,160.217.124.202,1934,18193,242,120,2136,0,0,0,2175,1661861155,131400156
unknown,160.217.124.202,2003,17929,718,120,2079,0,0,0,2175,1686331641,131491920
unknown,160.217.124.202,2310,18415,538,120,2061,0,0,0,2175,1641826771,131583315
unknown,160.217.124.202,1961,18110,307,120,2082,0,0,0,2175,1669477636,131675813
unknown,160.217.124.202,2279,17956,583,120,2127,0,0,0,2175,1683795945,131766172
unknown,160.217.124.202,1864,17339,247,120,2081,0,0,0,2175,1743713016,131855818
unknown,160.217.124.202,1905,18027,289,120,2081,0,0,0,2175,1677164253,131948934
unknown,160.217.124.202,2198,19240,887,120,2068,0,0,0,2175,1571426195,132038552
unknown,160.217.124.202,2288,19696,440,120,2072,0,0,0,2175,1535044679,132131960
unknown,160.217.124.202,2128,18882,722,120,2079,0,0,0,2175,1601220209,132218854
unknown,160.217.124.202,1983,19299,578,120,2083,0,0,0,2175,1566622104,132221744
unknown,160.217.124.202,1949,17858,440,120,1722,0,0,0,2175,1693036174,132401949
unknown,160.217.124.202,2333,18020,446,120,2115,0,0,0,2175,1677815760,132493938
unknown,160.217.124.202,2467,18550,583,120,2003,0,0,0,2175,1629878167,132583722
unknown,160.217.124.202,2389,18492,401,120,2113,0,0,0,2175,1634990266,132675530
unknown,160.217.124.202,1949,17910,728,120,1541,0,0,0,2175,1688120603,132767147
unknown,160.217.124.202,2411,18330,644,120,1879,0,0,0,2175,1649440261,132858289
unknown,160.217.124.202,2427,18420,521,120,1932,0,0,0,2175,1641381107,132948807
unknown,160.217.124.202,2319,17542,528,120,1919,0,0,0,2175,1723534374,133040299
unknown,160.217.124.202,1930,17822,522,120,1631,0,0,0,2175,1696456065,133130262
unknown,160.217.124.202,1932,17788,423,120,1703,0,0,0,2175,1699698673,133221675
unknown,160.217.124.202,2166,17873,738,120,1832,0,0,0,2175,1691615285,133313936
unknown,160.217.124.202,2367,18355,429,120,1813,0,0,0,2175,1647193680,133404540
unknown,160.217.124.202,2329,18101,328,120,2062,0,0,0,2175,1670307717,133496678
unknown,160.217.124.202,2279,17858,421,120,2146,0,0,0,2175,1693036174,133587154
unknown,160.217.124.202,1928,17435,594,120,1587,0,0,0,2175,1734111843,133678288
unknown,160.217.124.202,2136,18019,609,120,1883,0,0,0,2175,1677908873,133767660
unknown,160.217.124.202,2383,18244,477,120,1979,0,0,0,2175,1657215522,133859045
unknown,160.217.124.202,2152,17681,449,120,2143,0,0,0,2175,1709984729,133950347
unknown,160.217.124.202,2205,18996,734,120,1969,0,0,0,2175,1591610865,134042028
unknown,160.217.124.202,2379,18153,363,120,1822,0,0,0,2175,1665523054,134131838
unknown,160.217.124.202,2216,17463,392,120,2127,0,0,0,2175,1731331386,134223737
unknown,160.217.124.202,2444,18681,641,120,1846,0,0,0,2175,1618448691,134314772
unknown,160.217.124.202,2150,18205,540,120,1972,0,0,0,2175,1660765723,134406122
unknown,160.217.124.202,2122,17786,393,120,1931,0,0,0,2175,1699889800,134495832
unknown,160.217.124.202,2012,17926,739,120,1712,0,0,0,2175,1686613856,134587530
unknown,160.217.124.202,1962,16489,384,120,1857,0,0,0,2175,1833600582,134678868
unknown,160.217.124.202,1946,17038,502,120,2073,0,0,0,2175,1774518135,134770976
unknown,160.217.124.202,1980,17861,742,120,1541,0,0,0,2175,1692751805,134862148
unknown,160.217.124.202,2126,18044,572,120,1978,0,0,0,2175,1675584127,134953198
unknown,160.217.124.202,1950,18451,585,120,2063,0,0,0,2175,1638623380,135044938
unknown,160.217.124.202,1915,17980,738,120,1656,0,0,0,2175,1681548387,135136489
unknown,160.217.124.202,2233,17574,478,120,2147,0,0,0,2175,1720396039,135228245
unknown,160.217.124.202,2221,18323,380,120,2126,0,0,0,2175,1650070403,135319857
unknown,160.217.124.202,2324,18017,355,120,1820,0,0,0,2175,1678095132,135410773
unknown,160.217.124.202,2190,18185,423,120,2126,0,0,0,2175,1662592246,135502818
unknown,160.217.124.202,1972,17792,630,120,1768,0,0,0,2175,1699316546,135592067
unknown,160.217.124.202,2499,18291,775,120,2039,0,0,0,2175,1652957192,135684981
unknown,160.217.124.202,2416,18294,500,120,1915,0,0,0,2175,1652686126,135775712
unknown,160.217.124.202,2131,18033,517,120,1865,0,0,0,2175,1676606221,135866333
unknown,160.217.124.202,2548,18723,734,120,1865,0,0,0,2175,1614818138,135956909
unknown,160.217.124.202,1974,18306,654,120,1677,0,0,0,2175,1651602753,136048589
unknown,160.217.124.202,2437,17860,491,120,2139,0,0,0,2175,1692846584,136139207
unknown,160.217.124.202,2310,18386,200,120,1837,0,0,0,2175,1644416403,136230483
unknown,160.217.124.202,2449,18492,695,120,1859,0,0,0,2175,1634990266,136321944
unknown,160.217.124.202,2523,19143,620,120,2052,0,0,0,2175,1579388810,136413227
unknown,160.217.124.202,2184,17905,512,120,2059,0,0,0,2175,1688592013,136504687
unknown,160.217.124.202,2025,18101,136,120,2166,0,0,0,2175,1670307717,136596066
unknown,160.217.124.202,1956,17810,729,120,1541,0,0,0,2175,1697599101,136686373
unknown,160.217.124.202,1750,18430,769,120,2163,0,0,0,2175,1640490504,136776691
unknown,160.217.124.202,2030,18757,713,120,2076,0,0,0,2175,1611891027,136867408
unknown,160.217.124.202,2073,18978,746,120,2045,0,0,0,2175,1593120455,136958015
unknown,160.217.124.202,2014,19092,673,120,2060,0,0,0,2175,1583607793,137047721
unknown,160.217.124.202,2013,18127,597,120,2073,0,0,0,2175,1667911954,137139143
unknown,160.217.124.202,2435,18791,872,120,2064,0,0,0,2175,1608974509,137229817
unknown,160.217.124.202,1289,10041,147,120,1125,0,0,0,1135,1571298476,137317408
unknown,160.217.124.202,982,10658,182,120,1170,0,0,0,1210,1578154250,137406283
unknown,160.217.124.202,1342,11588,576,120,1241,0,0,0,1284,1540268139,137497742
unknown,160.217.124.202,1353,12229,604,120,1338,0,0,0,1349,1533418856,137583775
unknown,160.217.124.202,1306,13382,65,120,1402,0,0,0,1414,1468818651,137674026
unknown,160.217.124.202,1282,13333,93,120,1440,0,0,0,1475,1537814445,137762031
unknown,160.217.124.202,1304,13009,331,120,1530,0,0,0,1535,1640228149,137852420
unknown,160.217.124.202,1626,14101,617,120,1575,0,0,0,1594,1571369066,137944852
unknown,160.217.124.202,1518,16057,760,120,1651,0,0,0,1651,1429296929,138036356
unknown,160.217.124.202,1744,14798,639,120,1614,0,0,0,1699,1595989944,138116995
unknown,160.217.124.202,1605,15658,223,120,1756,0,0,0,1756,1558935036,138216522
unknown,160.217.124.202,2036,16015,223,120,1781,0,0,0,1806,1567583190,138304988
unknown,160.217.124.202,1715,16445,182,120,1853,0,0,0,1853,1566323040,138392826
unknown,160.217.124.202,1919,16158,108,120,1677,0,0,0,1902,1636299145,138485428
unknown,160.217.124.202,2043,17031,377,120,1949,0,0,0,1949,1590784992,138578453
unknown,160.217.124.202,2023,17832,655,120,1959,0,0,0,1994,1554407537,138671008
unknown,160.217.124.202,1953,18135,689,120,2019,0,0,0,2038,1562163242,138761533
unknown,160.217.124.202,1995,17287,573,120,2079,0,0,0,2079,1671762781,138851953
unknown,160.217.124.202,2307,18094,612,120,2072,0,0,0,2116,1625626881,138942687
unknown,160.217.124.202,2023,18471,710,120,2044,0,0,0,2156,1622550203,139033208
unknown,160.217.124.202,2338,17555,651,120,2147,0,0,0,2173,1720674360,139124804
unknown,160.217.124.202,2020,18431,549,120,2059,0,0,0,2173,1638893082,139217035
unknown,160.217.124.202,2192,18194,425,120,2073,0,0,0,2173,1660241750,139308742
unknown,160.217.124.202,2350,18510,578,120,2070,0,0,0,2173,1631898346,139346790
unknown,160.217.124.202,1986,18080,715,120,2051,0,0,0,2175,1672247787,139488769
unknown,160.217.124.202,2604,18440,624,120,2124,0,0,0,2175,1639600867,139580990
unknown,160.217.124.202,2029,17937,608,120,2072,0,0,0,2175,1685579528,139671986
unknown,160.217.124.202,1631,19054,488,120,2061,0,0,0,2175,1586766033,139764030
unknown,160.217.124.202,2347,17970,321,120,2125,0,0,0,2175,1682484140,139855469
unknown,160.217.124.202,1921,17907,377,120,2168,0,0,0,2175,1688403417,139945387
unknown,160.217.124.202,2644,18986,559,120,2170,0,0,0,2175,1592449173,140036633
unknown,160.217.124.202,1942,19274,549,120,2038,0,0,0,2175,1568654145,140125685
unknown,160.217.124.202,1937,18126,752,120,2080,0,0,0,2175,1668003972,140215312
unknown,160.217.124.202,1999,18368,572,120,2082,0,0,0,2175,1646027874,140305760
unknown,160.217.124.202,1954,18226,403,120,2060,0,0,0,2175,1658852189,140397324
unknown,160.217.124.202,2442,18391,632,120,2153,0,0,0,2175,1643969332,140486826
unknown,160.217.124.202,1939,18368,601,120,2072,0,0,0,2175,1646027874,140578479
unknown,160.217.124.202,2334,18204,527,120,2076,0,0,0,2175,1660856954,140670073
unknown,160.217.124.202,2025,18185,758,120,2016,0,0,0,2175,1662592246,140761522
unknown,160.217.124.202,2278,17944,410,120,2140,0,0,0,2175,1684921979,140798599
unknown,160.217.124.202,2129,18339,379,120,1968,0,0,0,2175,1648630786,140941388
unknown,160.217.124.202,2203,17886,468,120,1916,0,0,0,2175,1690385776,141032920
unknown,160.217.124.202,2125,18176,456,120,2000,0,0,0,2175,1663415492,141125223
unknown,160.217.124.202,2025,17978,658,120,1703,0,0,0,2175,1681735454,141215196
unknown,160.217.124.202,2219,17812,538,120,2050,0,0,0,2175,1697408488,141305901
unknown,160.217.124.202,2097,18820,667,120,2071,0,0,0,2175,1606495217,141396374
